Fold,Model,ImageSize,BatchSize,LR,Epoch,TrainLoss,ValLoss,TrainAccuracy,ValAccuracy,TrainPrecision,ValPrecision,TrainRecall,ValRecall,TrainF1,ValF1,Timestamp,ModelPath
orFold1,mobilenet,224,32,0.001,4,17.08834083378315,0.005607931932900101,0.928,1.0,0.9284245143468444,1.0,0.928,1.0,0.928026950062692,1.0,20251203_154128,../models/mobilenet_pretrained_20251203_154128_img224_bs32_lr0.001.pth
orFold1,mobilenet,224,32,0.001,5,17.165521370247006,0.18268024642020464,0.9273333333333333,0.9183673469387755,0.9272762710010028,0.9226003588248487,0.9273333333333333,0.9183673469387755,0.9272742897131108,0.918864649307999,20251203_154128,../models/mobilenet_pretrained_20251203_154128_img224_bs32_lr0.001.pth
orFold1,mobilenet,224,32,0.001,6,15.540681263431907,0.05811403039842844,0.9373333333333334,0.9795918367346939,0.9375817430482293,0.9821428571428571,0.9373333333333334,0.9795918367346939,0.9373683533991886,0.9800991583073908,20251203_154128,../models/mobilenet_pretrained_20251203_154128_img224_bs32_lr0.001.pth
orFold1,mobilenet,224,32,0.001,7,15.605456233024597,0.18366068568866467,0.9403333333333334,0.9387755102040817,0.9405157423970759,0.9443413729128015,0.9403333333333334,0.9387755102040817,0.9403049236131319,0.9358600583090378,20251203_154128,../models/mobilenet_pretrained_20251203_154128_img224_bs32_lr0.001.pth
orFold1,mobilenet,224,32,0.001,8,13.714036779478192,0.0335275623947382,0.9433333333333334,1.0,0.9433632121195151,1.0,0.9433333333333334,1.0,0.9433476363476363,1.0,20251203_154128,../models/mobilenet_pretrained_20251203_154128_img224_bs32_lr0.001.pth
orFold1,mobilenet,224,32,0.001,9,13.778614895418286,0.012023827992379665,0.9416666666666667,1.0,0.9415594390100333,1.0,0.9416666666666667,1.0,0.9415997127619737,1.0,20251203_154128,../models/mobilenet_pretrained_20251203_154128_img224_bs32_lr0.001.pth
orFold1,mobilenet,224,32,0.001,10,13.217260654084384,0.1957307085122011,0.9446666666666667,0.9591836734693877,0.9447911539903682,0.9617346938775511,0.9446666666666667,0.9591836734693877,0.9446814105989941,0.9579867137470823,20251203_154128,../models/mobilenet_pretrained_20251203_154128_img224_bs32_lr0.001.pth
orFold1,mobilenet,224,32,0.001,11,10.590970242861658,0.026169641874730587,0.9583333333333334,1.0,0.9583045785268185,1.0,0.9583333333333334,1.0,0.9583144722845262,1.0,20251203_154128,../models/mobilenet_pretrained_20251203_154128_img224_bs32_lr0.001.pth
orFold1,mobilenet,224,32,0.0001,1,72.7258431315422,1.077195405960083,0.691,0.7755102040816326,0.6900285170213375,0.8357391737182678,0.691,0.7755102040816326,0.6903228869176583,0.6979238065757181,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,2,34.01493152230978,0.5644672811031342,0.868,0.8979591836734694,0.8680526275775767,0.9125364431486879,0.868,0.8979591836734694,0.8677071742289737,0.8884574072543997,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,3,23.404032222926617,0.6066874265670776,0.9003333333333333,0.8367346938775511,0.9005934646024844,0.8711063372717509,0.9003333333333333,0.8367346938775511,0.9002025832697713,0.8245633181502265,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,4,19.128600165247917,0.7274849712848663,0.922,0.7755102040816326,0.9226414703751646,0.8357391737182678,0.922,0.7755102040816326,0.9219950605529513,0.7471619633769001,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,5,15.51867550984025,0.14288966357707977,0.9436666666666667,0.9795918367346939,0.9437628175868429,0.9802501645819618,0.9436666666666667,0.9795918367346939,0.9435999638581184,0.9793154610382999,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,6,13.658088449388742,0.6692944467067719,0.946,0.8571428571428571,0.9460103771644884,0.8841698841698842,0.946,0.8571428571428571,0.9459932322512098,0.8351937790041389,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,7,11.990981126204133,0.09126917272806168,0.9516666666666667,1.0,0.951551270145528,1.0,0.9516666666666667,1.0,0.9515853987265794,1.0,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,8,13.557628005743027,0.3956068679690361,0.9433333333333334,0.8979591836734694,0.9434137889828972,0.9125364431486879,0.9433333333333334,0.8979591836734694,0.9433441302692174,0.873539159253445,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,9,12.220367321744561,0.10752373561263084,0.9476666666666667,1.0,0.947621370151562,1.0,0.9476666666666667,1.0,0.9476349194310463,1.0,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,10,10.625440184026957,0.2644229903817177,0.9576666666666667,0.9591836734693877,0.9578546734286478,0.9617346938775511,0.9576666666666667,0.9591836734693877,0.9576930009295604,0.9586134162371389,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,11,9.425305160693824,0.026454287581145763,0.9593333333333334,1.0,0.9592463458996816,1.0,0.9593333333333334,1.0,0.9592594018400606,1.0,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,12,8.528033153153956,0.045074683614075184,0.9616666666666667,1.0,0.9616331967316407,1.0,0.9616666666666667,1.0,0.9616291532127528,1.0,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,13,10.963861386291683,0.04066072078421712,0.9553333333333334,1.0,0.9552902819778449,1.0,0.9553333333333334,1.0,0.9553092372369489,1.0,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,14,8.846864240244031,0.08971425099298358,0.9636666666666667,0.9795918367346939,0.9636865645637399,0.9802501645819618,0.9636666666666667,0.9795918367346939,0.9636372979965582,0.9793154610382999,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,15,9.247042507864535,0.10923764854669571,0.9616666666666667,0.9795918367346939,0.9619076792599948,0.9802501645819618,0.9616666666666667,0.9795918367346939,0.9617145210541321,0.9793154610382999,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,16,8.355464772321284,0.07958176638931036,0.973,0.9795918367346939,0.9729852140572164,0.9802501645819618,0.973,0.9795918367346939,0.9729709127849819,0.9793154610382999,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,32,0.0001,17,8.241657729260623,0.05641461443156004,0.9643333333333334,1.0,0.9643337256852168,1.0,0.9643333333333334,1.0,0.9643275879056279,1.0,20251203_154920,../models/mobilenet_pretrained_20251203_154920_img224_bs32_lr0.0001.pth
orFold1,vgg16,224,16,0.001,1,234.6670852303505,4.154655992984772,0.3343333333333333,0.6122448979591837,0.3339821294666921,0.3748438150770513,0.3343333333333333,0.6122448979591837,0.3320675811704615,0.46499612503229143,20251203_164224,../models/vgg16_pretrained_20251203_164224_img224_bs16_lr0.001.pth
orFold1,vgg16,224,16,0.001,2,207.7628743648529,4.541214108467102,0.339,0.24489795918367346,0.33901373391938583,0.05997501041232819,0.339,0.24489795918367346,0.33883287822815594,0.09635329541652726,20251203_164224,../models/vgg16_pretrained_20251203_164224_img224_bs16_lr0.001.pth
orFold1,vgg16,224,16,0.001,3,207.78161466121674,4.445669651031494,0.3343333333333333,0.24489795918367346,0.3330054455095441,0.05997501041232819,0.3343333333333333,0.24489795918367346,0.3324245408278636,0.09635329541652726,20251203_164224,../models/vgg16_pretrained_20251203_164224_img224_bs16_lr0.001.pth
orFold1,vgg16,224,16,0.001,4,207.93650937080383,4.385277152061462,0.3343333333333333,0.6122448979591837,0.3337193973937178,0.3748438150770513,0.3343333333333333,0.6122448979591837,0.331867533158417,0.46499612503229143,20251203_164224,../models/vgg16_pretrained_20251203_164224_img224_bs16_lr0.001.pth
orFold1,vgg16,224,16,0.001,5,207.3520541191101,4.625450253486633,0.3453333333333333,0.24489795918367346,0.3453875774706227,0.05997501041232819,0.3453333333333333,0.24489795918367346,0.34535303636258263,0.09635329541652726,20251203_164224,../models/vgg16_pretrained_20251203_164224_img224_bs16_lr0.001.pth
orFold1,vgg16,224,16,0.001,6,208.17823541164398,4.473817706108093,0.3313333333333333,0.14285714285714285,0.3319201929770164,0.02040816326530612,0.3313333333333333,0.14285714285714285,0.33116813362925374,0.03571428571428571,20251203_164224,../models/vgg16_pretrained_20251203_164224_img224_bs16_lr0.001.pth
orFold1,vgg16,224,16,0.001,7,207.88697004318237,4.405956506729126,0.324,0.24489795918367346,0.32388105614957935,0.05997501041232819,0.324,0.24489795918367346,0.32363018711936253,0.09635329541652726,20251203_164224,../models/vgg16_pretrained_20251203_164224_img224_bs16_lr0.001.pth
orFold1,vgg16,224,16,0.001,8,207.4759715795517,4.4225462675094604,0.32166666666666666,0.24489795918367346,0.3212677350775866,0.05997501041232819,0.32166666666666666,0.24489795918367346,0.3210097026142756,0.09635329541652726,20251203_164224,../models/vgg16_pretrained_20251203_164224_img224_bs16_lr0.001.pth
orFold1,vgg16,224,16,0.001,9,207.49098014831543,4.391929030418396,0.35,0.6122448979591837,0.34961142842498777,0.3748438150770513,0.35,0.6122448979591837,0.34829104986124965,0.46499612503229143,20251203_164224,../models/vgg16_pretrained_20251203_164224_img224_bs16_lr0.001.pth
orFold1,vgg16,224,16,0.001,10,207.45071959495544,4.289553642272949,0.32266666666666666,0.6122448979591837,0.32280549469520164,0.3748438150770513,0.32266666666666666,0.6122448979591837,0.32157324676696325,0.46499612503229143,20251203_164224,../models/vgg16_pretrained_20251203_164224_img224_bs16_lr0.001.pth
orFold1,vgg16,224,16,0.001,11,207.24908936023712,4.383847117424011,0.3303333333333333,0.14285714285714285,0.33010961410909134,0.02040816326530612,0.3303333333333333,0.14285714285714285,0.329331443900251,0.03571428571428571,20251203_164224,../models/vgg16_pretrained_20251203_164224_img224_bs16_lr0.001.pth
