Fold,Model,ImageSize,BatchSize,LR,Epoch,TrainLoss,ValLoss,TrainAccuracy,ValAccuracy,TrainPrecision,ValPrecision,TrainRecall,ValRecall,TrainF1,ValF1,Timestamp,ModelPath
orFold2,mobilenet,224,32,0.0001,1,35.39462597668171,0.13944047316908836,0.8923333333333333,1.0,0.8973004129306346,1.0,0.8923333333333333,1.0,0.8914974197162588,1.0,20251209_153554,../models/orFold2/mobilenet_pretrained_20251209_153554_img224_bs32_lr0.0001.pth
orFold2,mobilenet,224,32,0.0001,2,12.496318519115448,0.06452306918799877,0.961,1.0,0.9609563683516875,1.0,0.961,1.0,0.9609362835779598,1.0,20251209_153554,../models/orFold2/mobilenet_pretrained_20251209_153554_img224_bs32_lr0.0001.pth
orFold2,mobilenet,224,32,0.0001,3,9.290146075189114,0.03748679161071777,0.9653333333333334,1.0,0.9653016119485122,1.0,0.9653333333333334,1.0,0.9653096386060508,1.0,20251209_153554,../models/orFold2/mobilenet_pretrained_20251209_153554_img224_bs32_lr0.0001.pth
orFold2,mobilenet,224,32,0.0001,4,8.586376330815256,0.03192348359152675,0.966,1.0,0.9660543049990798,1.0,0.966,1.0,0.9659773505101741,1.0,20251209_153554,../models/orFold2/mobilenet_pretrained_20251209_153554_img224_bs32_lr0.0001.pth
orFold2,mobilenet,224,32,0.0001,5,8.663550063036382,0.06465414725244045,0.9676666666666667,0.9795918367346939,0.96765478745351,0.9802501645819618,0.9676666666666667,0.9795918367346939,0.9676430624080448,0.9793154610382999,20251209_153554,../models/orFold2/mobilenet_pretrained_20251209_153554_img224_bs32_lr0.0001.pth
orFold2,mobilenet,224,32,0.0001,6,7.869092660024762,0.08944260515272617,0.9693333333333334,0.9795918367346939,0.9693563501619392,0.9802501645819618,0.9693333333333334,0.9795918367346939,0.9693390873851198,0.9793154610382999,20251209_153554,../models/orFold2/mobilenet_pretrained_20251209_153554_img224_bs32_lr0.0001.pth
orFold2,mobilenet,224,32,0.0001,7,7.22336617577821,0.023489223327487707,0.9726666666666667,1.0,0.9726502605275321,1.0,0.9726666666666667,1.0,0.9726227522733213,1.0,20251209_153554,../models/orFold2/mobilenet_pretrained_20251209_153554_img224_bs32_lr0.0001.pth
orFold2,mobilenet,224,32,0.0001,8,7.573720606975257,0.021329857874661684,0.9706666666666667,1.0,0.9707836652085691,1.0,0.9706666666666667,1.0,0.9706866062474282,1.0,20251209_153554,../models/orFold2/mobilenet_pretrained_20251209_153554_img224_bs32_lr0.0001.pth
orFold2,mobilenet,224,32,0.0001,9,5.730197480646893,0.017772561870515347,0.977,1.0,0.9769678799830737,1.0,0.977,1.0,0.976981971991952,1.0,20251209_153554,../models/orFold2/mobilenet_pretrained_20251209_153554_img224_bs32_lr0.0001.pth
orFold2,mobilenet,224,32,0.0001,10,6.827441391069442,0.016645350493490696,0.97,1.0,0.9699837273244675,1.0,0.97,1.0,0.9699899299097696,1.0,20251209_153554,../models/orFold2/mobilenet_pretrained_20251209_153554_img224_bs32_lr0.0001.pth
orFold2,mobilenet,224,32,0.0001,11,6.419932910241187,0.025081905536353588,0.973,1.0,0.9730021311932657,1.0,0.973,1.0,0.9729947742127528,1.0,20251209_153554,../models/orFold2/mobilenet_pretrained_20251209_153554_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,16,0.001,1,202.27978098392487,3.4093445539474487,0.419,0.7551020408163265,0.4369052880962214,0.6822157434402333,0.419,0.7551020408163265,0.4128776151902701,0.6906552094522018,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,2,178.98546612262726,3.1548003554344177,0.5233333333333333,0.5102040816326531,0.5227663984117845,0.6961669283097854,0.5233333333333333,0.5102040816326531,0.5166497640432269,0.5239838239443243,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,3,156.9794896543026,3.079273208975792,0.6073333333333333,0.3673469387755102,0.6009350714716571,0.5503114397123614,0.6073333333333333,0.3673469387755102,0.6011154636392524,0.31432254104649376,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,4,135.71292325854301,2.328918421640992,0.6783333333333333,0.5510204081632653,0.6743602232766034,0.7644090603274277,0.6783333333333333,0.5510204081632653,0.6754983033093603,0.5766410460288011,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,5,119.84472393989563,2.4669994711875916,0.7236666666666667,0.6938775510204082,0.7232839651390716,0.7900874635568512,0.7236666666666667,0.6938775510204082,0.7231044199246813,0.699334279166212,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,6,107.97478903830051,2.0431462079286575,0.77,0.5714285714285714,0.7700051897957886,0.810204081632653,0.77,0.5714285714285714,0.7694433570042892,0.5401633180744826,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,7,106.74097462743521,1.9933574795722961,0.7646666666666667,0.6938775510204082,0.7640874189175925,0.8321174623695632,0.7646666666666667,0.6938775510204082,0.7638978220514028,0.7033881172419006,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,8,94.27648356556892,1.0214749779552221,0.793,0.8571428571428571,0.7947678208952643,0.8890756302521008,0.793,0.8571428571428571,0.7930216669935285,0.8629646215853113,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,9,92.36958901584148,0.8300351416692138,0.7996666666666666,0.8775510204081632,0.8000660317668326,0.8999215070643642,0.7996666666666666,0.8775510204081632,0.7995350637385178,0.8819241982507289,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,10,86.12814693152905,0.5417757388204336,0.8083333333333333,0.9591836734693877,0.8104777773990802,0.9617346938775511,0.8083333333333333,0.9591836734693877,0.8081103311625399,0.9579867137470823,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,11,82.32787150889635,0.5757363738375716,0.8093333333333333,0.9183673469387755,0.8112092494558798,0.9183673469387755,0.8093333333333333,0.9183673469387755,0.8092881924903585,0.9183673469387755,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,12,83.46785901486874,0.5748069658875465,0.8116666666666666,0.9591836734693877,0.813674279091308,0.9617346938775511,0.8116666666666666,0.9591836734693877,0.811447753942275,0.9579867137470823,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,13,86.08718305826187,0.8582126013934612,0.8086666666666666,0.9183673469387755,0.8109505707271071,0.9256559766763849,0.8086666666666666,0.9183673469387755,0.8090981748039431,0.9200996048286688,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,14,79.87424251437187,0.6726400814950466,0.8233333333333334,0.9387755102040817,0.8261370394325289,0.9443413729128015,0.8233333333333334,0.9387755102040817,0.8233340709601049,0.9358600583090378,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,15,78.74269492924213,0.40627444747951813,0.8176666666666667,0.9591836734693877,0.8214607548480231,0.9617346938775511,0.8176666666666667,0.9591836734693877,0.8182354162075314,0.9579867137470823,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,16,74.48250561580062,0.5053230209741741,0.834,0.9387755102040817,0.8367719568377764,0.9443413729128015,0.834,0.9387755102040817,0.8340645330783755,0.9358600583090378,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,17,70.15577835962176,0.5115393450250849,0.845,0.9591836734693877,0.8464896058981621,0.9617346938775511,0.845,0.9591836734693877,0.844927531314464,0.9579867137470823,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,18,68.25434118509293,2.811536192893982,0.849,0.8571428571428571,0.8524122624897993,0.8841698841698842,0.849,0.8571428571428571,0.849123036612109,0.8480934843408192,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,19,72.46469923481345,0.4819134067001869,0.837,0.9387755102040817,0.8382489498687564,0.9412114978617442,0.837,0.9387755102040817,0.8368998946763083,0.9394811483915602,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,20,65.74468637630343,0.45809837826527655,0.85,0.9591836734693877,0.8511768270610283,0.9591836734693877,0.85,0.9591836734693877,0.8497751945617215,0.9591836734693877,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,21,64.61466456949711,0.48373248090501875,0.8526666666666667,0.9183673469387755,0.8555714997938751,0.9256559766763849,0.8526666666666667,0.9183673469387755,0.85273794418108,0.9200996048286688,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,22,62.39271568134427,0.5054146311013028,0.8606666666666667,0.9591836734693877,0.8622326561968231,0.9591836734693877,0.8606666666666667,0.9591836734693877,0.8605527492391267,0.9591836734693877,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,23,62.66039852425456,0.448791716247797,0.8603333333333333,0.9387755102040817,0.8610007608848843,0.9443413729128015,0.8603333333333333,0.9387755102040817,0.8602263395969079,0.9358600583090378,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,24,63.87486597150564,0.4955714283423731,0.8663333333333333,0.9795918367346939,0.8676276887594756,0.9802501645819618,0.8663333333333333,0.9795918367346939,0.8661925400942456,0.9793154610382999,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,25,60.258581820875406,0.48688123922693194,0.8633333333333333,0.9795918367346939,0.8644841787884733,0.9802501645819618,0.8633333333333333,0.9795918367346939,0.863202359722519,0.9793154610382999,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,26,57.68298348784447,0.405440873931866,0.8753333333333333,0.9591836734693877,0.8754360638019052,0.9591836734693877,0.8753333333333333,0.9591836734693877,0.8750494463792224,0.9591836734693877,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,27,60.36842755228281,0.49143381755129667,0.8606666666666667,0.9387755102040817,0.8616565803453233,0.9382368783290441,0.8606666666666667,0.9387755102040817,0.8605951991844528,0.9379463831148995,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,28,55.72448221966624,0.46177488239482045,0.8756666666666667,0.9591836734693877,0.8765774448124536,0.9617346938775511,0.8756666666666667,0.9591836734693877,0.8754955981439358,0.9579867137470823,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,29,56.03498985618353,0.3519740328140415,0.8686666666666667,0.9387755102040817,0.8695196122557951,0.9412114978617442,0.8686666666666667,0.9387755102040817,0.8686873599562841,0.9394811483915602,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,30,59.65000146254897,0.6726320720790682,0.874,0.8979591836734694,0.8747247110666403,0.9120181405895691,0.874,0.8979591836734694,0.8739854251000964,0.9009428332736603,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,31,55.450332338921726,0.42939159856177156,0.8733333333333333,0.9591836734693877,0.8735204326786797,0.9617346938775511,0.8733333333333333,0.9591836734693877,0.8731969332472225,0.9579867137470823,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,32,56.04216181859374,0.386054367190809,0.8696666666666667,0.9795918367346939,0.870078518916298,0.9802501645819618,0.8696666666666667,0.9795918367346939,0.8693105415381648,0.9793154610382999,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,33,57.27014000341296,0.8356967493891716,0.8766666666666667,0.8571428571428571,0.8780206022719633,0.8890756302521008,0.8766666666666667,0.8571428571428571,0.8766775297514735,0.8629646215853113,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.001,34,54.744303930550814,0.6267049189189606,0.879,0.9387755102040817,0.8802568057697567,0.9382368783290441,0.879,0.9387755102040817,0.8788340421639993,0.9379463831148995,20251209_155928,../models/orFold2/simplecnn_pretrained_20251209_155928_img224_bs16_lr0.001.pth
orFold2,simplecnn,224,16,0.0001,1,196.70469790697098,3.0653876066207886,0.447,0.7755102040816326,0.4477355895521934,0.7796469939327083,0.447,0.7755102040816326,0.4466244918909251,0.7595934981862488,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,2,153.96679815649986,2.6916953027248383,0.6296666666666667,0.5714285714285714,0.629407645975045,0.7988412756406911,0.6296666666666667,0.5714285714285714,0.6292210909462174,0.5338379307767064,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,3,134.43241965770721,1.5281222462654114,0.6923333333333334,0.9183673469387755,0.6917874937355388,0.9183673469387755,0.6923333333333334,0.9183673469387755,0.6913772598779279,0.9183673469387755,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,4,125.7841571867466,1.6837356984615326,0.724,0.7346938775510204,0.7245259069472776,0.8458256029684601,0.724,0.7346938775510204,0.7238887275636637,0.7334167709637047,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,5,120.52801066637039,0.7911994699388742,0.7203333333333334,0.8979591836734694,0.7182255389862926,0.9079313543599257,0.7203333333333334,0.8979591836734694,0.7187911536303444,0.8929057337220602,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,6,110.08270144462585,0.6733164573088288,0.7563333333333333,0.9387755102040817,0.7557704224256037,0.9426431863067808,0.7563333333333333,0.9387755102040817,0.7557883926706048,0.9381023348236462,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,7,102.2406562268734,0.7182673551142216,0.7666666666666667,0.9387755102040817,0.766229829129705,0.9443413729128015,0.7666666666666667,0.9387755102040817,0.7659904691085365,0.9375930192256722,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,8,100.34795731306076,0.45782317453995347,0.7656666666666667,0.9591836734693877,0.7656492502317748,0.9617346938775511,0.7656666666666667,0.9591836734693877,0.7652223049124165,0.9579867137470823,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,9,94.80190579593182,0.46643260319251567,0.788,0.9795918367346939,0.7879178858941189,0.9802501645819618,0.788,0.9795918367346939,0.7875270039934308,0.9793154610382999,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,10,93.34713338315487,0.5047803762863623,0.789,0.9387755102040817,0.7897386997843696,0.9382368783290441,0.789,0.9387755102040817,0.7891948644857921,0.9379463831148995,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,11,87.69074383378029,0.6143056089640595,0.805,0.9183673469387755,0.8045579840979911,0.9256559766763849,0.805,0.9183673469387755,0.8043607512597026,0.9200996048286688,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,12,83.98471868038177,0.5489446776082332,0.8183333333333334,0.9591836734693877,0.818337664547136,0.9617346938775511,0.8183333333333334,0.9591836734693877,0.8179964833012306,0.9579867137470823,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,13,82.92899975180626,0.5219493871263694,0.817,0.9591836734693877,0.8170576658490699,0.9617346938775511,0.817,0.9591836734693877,0.8169099777965424,0.9579867137470823,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,14,79.08143359422684,0.37293683184543625,0.832,0.9591836734693877,0.8315517074835422,0.9617346938775511,0.832,0.9591836734693877,0.8316605489956698,0.9579867137470823,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,15,76.69350437819958,0.4144221353872126,0.8316666666666667,0.9591836734693877,0.8316244832976242,0.9617346938775511,0.8316666666666667,0.9591836734693877,0.831112581584186,0.9579867137470823,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,16,76.0990808159113,0.3851067879722905,0.829,0.9591836734693877,0.8283965001020854,0.9617346938775511,0.829,0.9591836734693877,0.8286413430290531,0.9579867137470823,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,17,71.8392671495676,0.3933142060213868,0.8453333333333334,0.9591836734693877,0.8450915254847217,0.9617346938775511,0.8453333333333334,0.9591836734693877,0.8450490783089372,0.9579867137470823,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,18,69.28118864446878,0.43925883382144093,0.848,0.9591836734693877,0.8481987903744679,0.9617346938775511,0.848,0.9591836734693877,0.8477188248056564,0.9579867137470823,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,16,0.0001,19,72.24762043356895,0.3621092225694156,0.8436666666666667,0.9591836734693877,0.8434662726987244,0.9591836734693877,0.8436666666666667,0.9591836734693877,0.8434802055702373,0.9591836734693877,20251209_161555,../models/orFold2/simplecnn_pretrained_20251209_161555_img224_bs16_lr0.0001.pth
orFold2,simplecnn,224,32,0.001,1,96.52595883607864,1.605480670928955,0.473,0.5306122448979592,0.47518225703660727,0.6993788819875776,0.473,0.5306122448979592,0.47332098085757085,0.5752506453315078,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,2,79.20876467227936,1.7065696716308594,0.6116666666666667,0.5510204081632653,0.6078998301536517,0.7433935112506541,0.6116666666666667,0.5510204081632653,0.6076206626619202,0.5614311741200606,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,3,68.44027251005173,1.3504623770713806,0.688,0.673469387755102,0.686924134424223,0.7903061224489796,0.688,0.673469387755102,0.6871043062849861,0.6697910784867307,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,4,59.16746440529823,0.7789304256439209,0.7246666666666667,0.8979591836734694,0.7258601709640862,0.9037667313529382,0.7246666666666667,0.8979591836734694,0.7246397322359153,0.898314484231423,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,5,54.77551543712616,1.0474658608436584,0.747,0.8367346938775511,0.7479549450081654,0.8851140456182472,0.747,0.8367346938775511,0.7470346392286269,0.8383746071372846,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,6,49.378585040569305,0.4825054407119751,0.7826666666666666,0.9183673469387755,0.7849426519986775,0.9183673469387755,0.7826666666666666,0.9183673469387755,0.7829816766273405,0.9183673469387755,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,7,45.10494539141655,0.39223654568195343,0.8016666666666666,0.9183673469387755,0.805616504344023,0.9183673469387755,0.8016666666666666,0.9183673469387755,0.8025934638876966,0.9183673469387755,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,8,44.012400671839714,0.3013983592391014,0.8033333333333333,0.9387755102040817,0.8036843378537275,0.9426431863067808,0.8033333333333333,0.9387755102040817,0.8033106309120939,0.9381023348236462,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,9,41.64328096807003,0.30601561442017555,0.8103333333333333,0.9591836734693877,0.8122807519989457,0.9617346938775511,0.8103333333333333,0.9591836734693877,0.8108107039680403,0.9579867137470823,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,10,40.5196795463562,0.3693852871656418,0.8193333333333334,0.9591836734693877,0.8207892367370582,0.9617346938775511,0.8193333333333334,0.9591836734693877,0.8195184651660737,0.9579867137470823,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,11,37.2017659842968,0.289941243827343,0.84,0.9591836734693877,0.8412342245373494,0.9617346938775511,0.84,0.9591836734693877,0.8399610422212036,0.9579867137470823,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,12,36.90227600932121,0.5046938359737396,0.8356666666666667,0.9183673469387755,0.8372786746910106,0.927437641723356,0.8356666666666667,0.9183673469387755,0.8355858187165204,0.9190630797773655,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,13,36.138545617461205,0.3365201624110341,0.8413333333333334,0.9591836734693877,0.8416942359400184,0.9617346938775511,0.8413333333333334,0.9591836734693877,0.8410881889973268,0.9579867137470823,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,14,34.22459112852812,0.21631693094968796,0.8503333333333334,0.9591836734693877,0.8510083581917184,0.9617346938775511,0.8503333333333334,0.9591836734693877,0.850202070060874,0.9579867137470823,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,15,30.481687374413013,1.4709038734436035,0.8616666666666667,0.6122448979591837,0.862357941204095,0.8246930956290561,0.8616666666666667,0.6122448979591837,0.8615346191521941,0.5968765555002489,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,16,36.17754963040352,0.1952849142253399,0.8413333333333334,0.9591836734693877,0.8423868280654857,0.9617346938775511,0.8413333333333334,0.9591836734693877,0.8413258077392072,0.9579867137470823,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,17,30.196027256548405,0.210871372371912,0.862,0.9591836734693877,0.8626791434581205,0.9591836734693877,0.862,0.9591836734693877,0.8618799935092252,0.9591836734693877,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,18,33.78430117666721,0.2029951997101307,0.8523333333333334,0.9795918367346939,0.8525263981174663,0.9802501645819618,0.8523333333333334,0.9795918367346939,0.8521084892016525,0.9793154610382999,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,19,34.51897334307432,0.15591071918606758,0.8446666666666667,0.9591836734693877,0.8446346817269301,0.9617346938775511,0.8446666666666667,0.9591836734693877,0.8445490555857089,0.9579867137470823,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,20,30.784307047724724,0.16803869605064392,0.8596666666666667,0.9591836734693877,0.8597555423942929,0.9617346938775511,0.8596666666666667,0.9591836734693877,0.8595641448611938,0.9579867137470823,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,21,29.68194255977869,0.289543092250824,0.8746666666666667,0.9387755102040817,0.8748416780088508,0.9426431863067808,0.8746666666666667,0.9387755102040817,0.8745749110405163,0.9381023348236462,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,22,29.01194667816162,1.0291274785995483,0.8633333333333333,0.6938775510204082,0.862778563474834,0.8639455782312926,0.8633333333333333,0.6938775510204082,0.8629626430451849,0.7017268445839875,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,23,27.860459685325623,0.2686050646007061,0.8736666666666667,0.9591836734693877,0.874208259973176,0.9617346938775511,0.8736666666666667,0.9591836734693877,0.8735512539918824,0.9579867137470823,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,24,28.24369802325964,0.2460048422217369,0.869,0.9795918367346939,0.8690434619400403,0.9802501645819618,0.869,0.9795918367346939,0.8688751382447172,0.9793154610382999,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,25,30.66230695694685,0.3891451582312584,0.8596666666666667,0.9183673469387755,0.8594729888757532,0.9256559766763849,0.8596666666666667,0.9183673469387755,0.859421048921101,0.9200996048286688,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,26,28.959480464458466,0.3588004931807518,0.8746666666666667,0.8775510204081632,0.8754603511609882,0.8932888540031396,0.8746666666666667,0.8775510204081632,0.8746436080466926,0.8795270489148039,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
